hue_mean,hue_std,sat_mean,sat_std,val_mean,val_std,lab_a_mean,lab_b_mean,frac_green,frac_yellow,frac_dark,frac_pale,hue_iqr,val_iqr,sat_iqr,frac_below_med_val,frac_off_hue,exg_mean,exg_std,plant_coverage,solidity,perimeter_ratio,aspect_ratio,extent,leaf_count_est,leaf_count_mean,leaf_elongation,leaf_elongation_max,notch_count,notch_depth_mean,lap_var,lap_abs_mean,detail_mean,detail_std,edge_density,seg_isolation,seg_coverage,sample_id,image_name,leaf_condition,plant_strength,disease_visible
28.29680061340332,3.8162031173706055,147.63021850585938,44.85380935668945,132.3280029296875,47.33071517944336,120.72087860107422,163.68356323242188,0.03192859233245537,0.964588820602868,0.048658667447078335,0.014925373134328358,4.0,72.0,66.0,0.1925373134328358,0.004516632523656229,0.2220533788204193,0.10401654243469238,0.521392822265625,0.8957385568309071,5.123704205451978,1.010989010989011,0.7643521559961778,1.0,1.0,1.0215948714827792,1.047197640117994,9.0,26.008680555555557,24969.73046875,110.82284545898438,15.71674919128418,14.364297866821289,0.28060677007121254,0.6089968275845681,0.521392822265625,id20,20260328_103933.jpg,moderate,moderate,no
28.296293258666992,3.318232297897339,137.1936492919922,42.93584442138672,134.4368133544922,45.895015716552734,120.65522003173828,161.9320831298828,0.030994643181405483,0.9655665516615217,0.043807880878881426,0.021972035591065916,4.0,69.0,62.0,0.18837388777919012,0.0012938078808788815,0.20415954291820526,0.10072366893291473,0.4481608072916667,0.8146509856855565,5.9975647098555775,1.1327433628318584,0.6861633480825958,1.0,1.0,1.123596839426863,1.1497005988023952,10.0,32.184375,24972.923828125,112.98277282714844,16.198305130004883,14.31463623046875,0.29021018703468315,0.516595041128498,0.4481608072916667,id20,20260328_103935.jpg,moderate,moderate,no
28.49492645263672,3.1593050956726074,122.6727066040039,37.629459381103516,141.2684326171875,44.10509490966797,120.52650451660156,160.51495361328125,0.0415837354486053,0.9548627629930969,0.025544433333009698,0.026796896996999914,3.0,69.0,54.0,0.19308329368816568,0.0025049273279804268,0.17757567763328552,0.0798935517668724,0.5238698323567709,0.8175242956709532,7.018891023763014,0.615234375,0.6454706101190476,2.0,1.5,1.6804945487171536,2.090909090909091,9.0,42.654947916666664,26857.333984375,117.72762298583984,15.964920997619629,14.172311782836914,0.29831936852529684,0.7059569422263652,0.5238698323567709,id20,20260328_103938.jpg,moderate,moderate,no
28.317821502685547,2.959238290786743,131.51878356933594,40.2562255859375,138.4313507080078,43.475303649902344,120.59230041503906,162.04345703125,0.04149982590529248,0.9570421309192201,0.028932364206128134,0.025102280640668523,2.0,68.0,58.0,0.18852280640668523,0.0016321378830083566,0.1914938986301422,0.086296446621418,0.4674479166666667,0.8014673120763418,6.176970036332344,0.56640625,0.6239089439655172,1.0,1.0,1.799809726019753,1.8220640569395017,8.0,29.40380859375,27332.236328125,118.78329467773438,16.133867263793945,14.325299263000488,0.2981698293871866,0.5787332653241143,0.4674479166666667,id20,20260328_103940.jpg,moderate,moderate,no
27.83893585205078,2.7184011936187744,134.744873046875,39.84781265258789,142.169921875,44.493141174316406,120.86968231201172,163.3832244873047,0.026561057677991842,0.9716821010630379,0.027335258910758418,0.018640383527379924,3.0,74.0,57.0,0.22573921329243962,0.001816395199952357,0.19155244529247284,0.08448034524917603,0.5124359130859375,0.699222225711564,7.938590905527638,0.75,0.509613037109375,1.0,1.0,1.3138020833333333,1.3333333333333333,9.0,62.4375,18653.732421875,95.92292022705078,14.106244087219238,12.916406631469727,0.2762111782747223,0.6661663481819925,0.5124359130859375,id20,20260328_103944.jpg,moderate,moderate,no
28.280181884765625,3.239609956741333,123.51334381103516,38.975215911865234,139.10951232910156,42.69088363647461,120.83969116210938,160.2108917236328,0.03372215400806876,0.9640413962462726,0.026190580599894757,0.027484213295913,2.0,67.0,56.0,0.1945711278723031,0.0030477109279073845,0.1766032576560974,0.08100010454654694,0.4639485677083333,0.8207728107941362,7.650542797234718,0.5513078470824949,0.6740736389137746,2.0,1.25,1.6923051237403262,1.8435114503816794,11.0,41.49360795454545,20904.802734375,103.58200073242188,14.800341606140137,13.059067726135254,0.2891159445711279,0.637865204682452,0.4639485677083333,id20,20260328_103947.jpg,moderate,moderate,no
27.847312927246094,2.5880582332611084,127.25819396972656,39.830810546875,141.3677978515625,42.2094612121582,121.02848052978516,161.4649200439453,0.01785899161403872,0.9807433481726887,0.018179935811160574,0.025427062842944406,3.0,67.0,59.0,0.18515374262346,0.0008903613210477275,0.17891721427440643,0.08011085540056229,0.4912821451822917,0.8166144265697977,6.502882751847644,0.556640625,0.6740063048245614,1.0,1.0,1.8663552633880254,1.9248120300751879,10.0,33.3859375,17003.771484375,93.1480484008789,13.94247817993164,12.41469955444336,0.28470856196293615,0.6519303455723542,0.4912821451822917,id20,20260328_103951.jpg,moderate,moderate,no
27.806514739990234,2.8313729763031006,127.12653350830078,42.18745040893555,120.73729705810547,42.92732238769531,122.0547103881836,156.78456115722656,0.015318284247958213,0.9803832176212371,0.05082648395878652,0.023172812650610258,3.0,63.0,59.0,0.15085123288741842,0.002058068802021597,0.17783913016319275,0.08200372755527496,0.3904774983723958,0.7535716368301358,8.476467425208423,0.5336048879837068,0.602742494675145,2.0,1.25,1.753262926215016,1.9362549800796813,11.0,46.51171875,37003.22265625,140.40106201171875,17.66579818725586,15.16862964630127,0.313842466556382,0.6972336251680169,0.3904774983723958,id20,20260328_104001_HDR.jpg,moderate,moderate,no
27.328645706176758,2.3171403408050537,139.32598876953125,44.712425231933594,117.7354736328125,45.02169418334961,122.42184448242188,158.24449157714844,0.006760577862320703,0.9902190118759961,0.08110122872860007,0.018636573955066578,2.0,67.0,64.0,0.16275512827104005,0.0014138090586602232,0.193611741065979,0.08716747164726257,0.3957316080729167,0.772877117754216,7.1855529122728194,0.5232323232323233,0.6171834171834172,1.0,1.0,1.9249908783866083,1.967479674796748,10.0,36.59140625,41377.2265625,148.543212890625,18.639440536499023,15.89724349975586,0.31598632461055987,0.6623477231903429,0.3957316080729167,id20,20260328_104003_HDR.jpg,moderate,moderate,no
27.170272827148438,2.80836820602417,139.6357879638672,44.17319869995117,115.42414093017578,45.59779357910156,122.73839569091797,157.7526397705078,0.00878881112023633,0.9862590554173153,0.09293830671357302,0.018165994533040783,2.0,68.0,62.0,0.16078498670033464,0.0027825106336034125,0.19084753096103668,0.08469700068235397,0.4149424235026042,0.7750187495738733,7.768128799655576,0.591919191919192,0.5878167338918192,5.0,2.75,1.5225885022380687,2.4545454545454546,9.0,49.138454861111114,42304.04296875,149.35227966308594,18.73495101928711,16.12140464782715,0.31269535798776676,0.701699609502675,0.4149424235026042,id20,20260328_104006_HDR.jpg,moderate,moderate,no
27.245695114135742,2.738370418548584,136.80972290039062,43.38939666748047,116.40679931640625,44.297767639160156,122.65777587890625,157.48529052734375,0.011009920739068816,0.9849745420187916,0.08141304918376988,0.01964463807674138,2.0,66.0,62.0,0.15142249750669257,0.0027820061939005827,0.18711090087890625,0.08334557712078094,0.3875935872395833,0.756032438584843,8.230380280208133,0.597165991902834,0.5469601317504975,3.0,1.75,1.6835977120318295,2.9,10.0,51.03671875,43542.39453125,152.09031677246094,18.77467155456543,16.14373207092285,0.3175423862264448,0.6776881553087232,0.3875935872395833,id20,20260328_104010_HDR.jpg,moderate,moderate,no
27.818628311157227,2.620729684829712,124.0277099609375,41.65537643432617,120.5934829711914,44.028663635253906,122.16868591308594,156.12039184570312,0.014478075130172827,0.9804967992416864,0.054094763221793726,0.027177229818342356,3.0,64.0,58.0,0.14305377014270318,0.0010907249425421682,0.1728864163160324,0.08068004250526428,0.3917083740234375,0.8396091074954387,6.494605432173341,0.6030701754385965,0.6697288676236045,3.0,2.25,1.770178139022743,2.75,12.0,26.5859375,41284.265625,149.2753448486328,18.38494873046875,15.59964656829834,0.3202706036643164,0.6983342552207542,0.3917083740234375,id20,20260328_104021_HDR.jpg,moderate,moderate,no
28.25807762145996,3.9829838275909424,119.05095672607422,40.45634841918945,115.52569580078125,40.946754455566406,122.18272399902344,154.216552734375,0.034624944327112335,0.9562231513009497,0.07039926439952301,0.03103314512305504,2.0,59.0,58.0,0.15387267790181458,0.006192261827794779,0.16749589145183563,0.07935452461242676,0.3540191650390625,0.7014229522287935,10.632792884383381,0.6030042918454935,0.5733202999709804,6.0,3.0,1.8111526326634129,4.390243902439025,9.0,67.00520833333333,36570.3359375,137.26890563964844,17.12700653076172,15.116637229919434,0.3046276740945074,0.6977324672200168,0.3540191650390625,id20,20260328_104025_HDR.jpg,moderate,moderate,no
28.430431365966797,4.212651252746582,118.18241119384766,39.159053802490234,108.59104919433594,41.26800537109375,122.36114501953125,152.7078857421875,0.044889234356781965,0.9460521988699214,0.11704385781338754,0.03817752399174863,3.0,60.0,53.0,0.15988519836168497,0.006950880444856348,0.16735593974590302,0.07815571129322052,0.3402608235677083,0.6528793060535947,10.807823654777732,0.610752688172043,0.5363092533696805,6.0,3.75,1.876757953710886,5.384615384615385,6.0,89.37174479166667,37651.70703125,140.09518432617188,17.432523727416992,15.274806022644043,0.3086190917516219,0.7077056533513879,0.3402608235677083,id20,20260328_104029_HDR.jpg,moderate,moderate,no
28.562185287475586,4.259738445281982,116.00396728515625,37.446903228759766,105.98503112792969,39.69096755981445,122.39604187011719,151.85569763183594,0.05166299542266173,0.9412600959210136,0.11993251159956883,0.039055787286560124,3.0,59.0,51.0,0.13677336707753354,0.005186608551655184,0.16471941769123077,0.07471922039985657,0.3255767822265625,0.6508114989847551,10.79397555779004,0.6233766233766234,0.5263460497835498,6.0,3.5,1.6627733081202316,4.571428571428571,8.0,66.505859375,35771.13671875,136.13003540039062,16.883363723754883,14.885679244995117,0.30471325240974206,0.6856068720277623,0.3255767822265625,id20,20260328_104032_HDR.jpg,moderate,moderate,no
28.964216232299805,4.907710075378418,116.06908416748047,38.84788131713867,105.92047882080078,39.9197883605957,122.1543960571289,151.7227783203125,0.057057373105605005,0.9351395236949723,0.1131675487130142,0.04319521289391388,3.0,58.0,54.0,0.1131675487130142,0.006449963916285783,0.1686682254076004,0.0782853215932846,0.3382975260416667,0.7348393658613965,7.688829028363247,0.533203125,0.5634157509157509,7.0,4.25,1.5970695968639106,3.111111111111111,6.0,61.026041666666664,35424.859375,134.2911376953125,16.678178787231445,15.00277328491211,0.29444310801058454,0.6381272186510601,0.3382975260416667,id20,20260328_104035_HDR.jpg,moderate,moderate,no
28.51307487487793,5.067981719970703,119.44966888427734,41.11003494262695,106.59384155273438,39.10651779174805,122.358642578125,152.48951721191406,0.04285561182112906,0.9466280845591191,0.09835758111620181,0.04325750877475015,3.0,56.0,58.0,0.10611419232108887,0.007649438683921443,0.1704249531030655,0.0820322260260582,0.379669189453125,0.5837515979531116,12.223793598753437,0.8347826086956521,0.438182178442029,4.0,3.5,1.6081066027646276,2.242424242424242,7.0,72.09765625,33737.8203125,131.94276428222656,16.81092071533203,14.977622985839844,0.29919888540578193,0.6897679705042553,0.379669189453125,id20,20260328_104038_HDR.jpg,moderate,moderate,no
28.00628089904785,3.3744187355041504,112.44189453125,39.400657653808594,120.13265991210938,43.45390701293945,122.3603744506836,153.64776611328125,0.02253338729259409,0.9711210036422501,0.04509915014164306,0.04323755564548766,3.0,61.0,53.0,0.1268474301902064,0.0035936867664912993,0.15494851768016815,0.07417292147874832,0.3142038981119792,0.6132568729971327,10.349830299838807,0.6343612334801763,0.4866464757709251,3.0,2.25,1.413962609128431,2.2857142857142856,10.0,45.317578125,34802.20703125,136.6917724609375,17.049453735351562,14.519906997680664,0.32035613112100364,0.7443667911796602,0.3142038981119792,id20,20260328_104041_HDR.jpg,moderate,moderate,no
28.903276443481445,4.43881893157959,110.25751495361328,40.11220932006836,121.45794677734375,41.22796630859375,121.712158203125,153.655029296875,0.050575452716297785,0.9413762575452717,0.03272434607645875,0.04938430583501006,3.0,58.0,56.0,0.1230261569416499,0.008466800804828974,0.15858009457588196,0.07776414602994919,0.3159840901692708,0.7143064935064936,8.673592560287563,0.625,0.568198347107438,4.0,2.75,1.5042921549053323,2.0232558139534884,11.0,32.91619318181818,35688.0234375,139.05075073242188,17.33043098449707,14.59085750579834,0.3204989939637827,0.8099950455031422,0.3159840901692708,id20,20260328_104046_HDR.jpg,moderate,moderate,no
28.430631637573242,3.7008659839630127,117.93096160888672,41.12479019165039,115.33490753173828,39.00576400756836,121.92817687988281,154.0770721435547,0.02982422927376254,0.9637536588562524,0.05442048085744659,0.0364210924871485,3.0,57.0,58.0,0.12171431067876334,0.004485284480624445,0.16909416019916534,0.08210528641939163,0.3492685953776042,0.602310362297299,10.285166171089378,0.7898230088495575,0.44574378423935945,4.0,2.75,1.4041050471230798,2.156862745098039,7.0,63.25,36368.328125,140.45753479003906,17.458431243896484,14.882050514221191,0.32059590208099725,0.6659780816603628,0.3492685953776042,id20,20260328_104048_HDR.jpg,moderate,moderate,no
28.549571990966797,3.9365811347961426,122.5701904296875,41.72509765625,112.23869323730469,38.287933349609375,121.86624908447266,154.7267608642578,0.035031120174090366,0.9582578789585013,0.0639447293534004,0.03451371874667113,3.0,56.0,60.0,0.1261546421560422,0.005402279609818453,0.1771841198205948,0.08231696486473083,0.3342336018880208,0.6168021211072033,10.000296416095589,0.7494692144373672,0.40716515400299524,3.0,2.25,1.4770120346496418,1.9722222222222223,8.0,53.3896484375,26143.625,116.5577621459961,15.428240776062012,13.638360023498535,0.3002602224826138,0.6489019236086424,0.3342336018880208,id20,20260328_104051_HDR.jpg,moderate,moderate,no
28.176084518432617,3.229912281036377,127.4047622680664,49.7523078918457,126.7777099609375,40.08348083496094,121.69631958007812,158.21214294433594,0.022903647098187783,0.9744087901650315,0.036783991192565486,0.03406404818184762,2.0,58.0,76.0,0.16722252803592053,0.003302787941585986,0.18248559534549713,0.09112923592329025,0.4712371826171875,0.6755617593124777,9.389815269660769,0.7917525773195876,0.5301331615120275,4.0,2.0,1.6892121752861904,3.0,8.0,68.267578125,17849.572265625,93.46118927001953,13.068160057067871,12.233051300048828,0.28216170708804195,0.7508996304220968,0.4712371826171875,id20,20260328_104056_HDR.jpg,moderate,moderate,no
28.169729232788086,3.423981189727783,133.9498291015625,52.217445373535156,129.4059600830078,39.802459716796875,121.49018859863281,160.19021606445312,0.026230006192384536,0.9706270665622919,0.027047868300833052,0.03423337111077358,2.0,57.0,82.0,0.1542254261645772,0.004451506618841207,0.1940188854932785,0.09611211717128754,0.4353281656901042,0.5951116758058045,9.922129514755214,0.772635814889336,0.46630302649228705,3.0,2.25,1.3519188596491227,2.0,9.0,60.07769097222222,17731.275390625,93.02532196044922,13.287443161010742,12.332111358642578,0.2707590928740843,0.655477694811411,0.4353281656901042,id20,20260328_104059_HDR.jpg,moderate,moderate,no
27.980073928833008,2.539017915725708,115.681396484375,45.07909393310547,129.57192993164062,41.933067321777344,121.85860443115234,156.15708923339844,0.016323694175376893,0.976556849285927,0.0284069152330842,0.044602969749400805,2.0,57.0,61.0,0.13663116393186878,0.002439335706485513,0.16159042716026306,0.08306968957185745,0.3586374918619792,0.5726265971008826,12.062120045320054,0.6328125,0.42375880111882713,6.0,4.25,1.3288480447661648,1.7916666666666667,10.0,66.677734375,28966.869140625,125.94684600830078,16.92835235595703,14.359623908996582,0.3255804058941158,0.5313724603605233,0.3586374918619792,id20,20260328_104113_HDR.jpg,moderate,moderate,no
27.797971725463867,2.4305260181427,119.66376495361328,44.062801361083984,131.6492156982422,42.08823776245117,121.72008514404297,157.4205322265625,0.014314320780311349,0.9793295006782508,0.022001162715586848,0.03878302435243201,2.0,58.0,60.0,0.13820812609004587,0.001123958400620115,0.1667681634426117,0.08403265476226807,0.3937021891276042,0.7406278234680875,8.774890166250604,0.7085308056872038,0.6334146998684398,4.0,2.25,1.3126625729362071,1.9285714285714286,9.0,43.634548611111114,29616.37109375,126.66107177734375,16.943323135375977,14.37508773803711,0.322162650991538,0.577369186588595,0.3937021891276042,id20,20260328_104115_HDR.jpg,moderate,moderate,no
27.553577423095703,2.251833915710449,121.90052795410156,44.93812942504883,134.92335510253906,45.05586624145508,121.8420639038086,158.1026611328125,0.008945025364944612,0.9874728232736308,0.025551299306346413,0.03346102080960762,1.0,66.0,62.0,0.1741484625737654,0.0006418883942437106,0.16809269785881042,0.08582952618598938,0.4912821451822917,0.6968962716042466,8.241472909288886,0.8629213483146068,0.5823618913857678,4.0,2.5,1.4565402280536468,3.111111111111111,5.0,78.20859375,25161.337890625,115.46499633789062,15.930386543273926,13.778924942016602,0.3133554198157159,0.6647717105534832,0.4912821451822917,id20,20260328_104117_HDR.jpg,moderate,moderate,no
